frame,activity,movement,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z,landmark_22_x,landmark_22_y,landmark_22_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,landmark_27_x,landmark_27_y,landmark_27_z,landmark_28_x,landmark_28_y,landmark_28_z,landmark_29_x,landmark_29_y,landmark_29_z,landmark_30_x,landmark_30_y,landmark_30_z,landmark_31_x,landmark_31_y,landmark_31_z,landmark_32_x,landmark_32_y,landmark_32_z
290,TEST,MOVING,0.6577416658401489,0.16240085661411285,-0.6329510807991028,0.6950027942657471,0.10702428966760635,-0.6348273754119873,0.7166649103164673,0.10767249017953873,-0.6353448629379272,0.7394130825996399,0.10885603725910187,-0.6358081102371216,0.6527912020683289,0.10794790834188461,-0.575910210609436,0.6420415043830872,0.10869273543357849,-0.576149582862854,0.6318827867507935,0.10960579663515091,-0.5770856142044067,0.7953233122825623,0.1391604244709015,-0.47458991408348083,0.6620477437973022,0.1373707503080368,-0.18955716490745544,0.6875623464584351,0.23652733862400055,-0.5653778314590454,0.6484294533729553,0.23402707278728485,-0.48490023612976074,0.932521641254425,0.4388085603713989,-0.3836107552051544,0.5909237265586853,0.45417436957359314,0.06607751548290253,1.1259675025939941,0.6688702702522278,-0.507616400718689,0.4142201542854309,0.6627404093742371,-0.34340694546699524,1.22381591796875,0.8185532093048096,-0.8201103210449219,0.3083231747150421,0.4463033080101013,-1.315062165260315,1.2587450742721558,0.8717249631881714,-0.8879573941230774,0.2522761821746826,0.3702348470687866,-1.4421234130859375,1.251651644706726,0.8568513989448547,-0.9289800524711609,0.27749523520469666,0.33811262249946594,-1.4453108310699463,1.2257024049758911,0.847171425819397,-0.8457340002059937,0.2968250513076782,0.3729589879512787,-1.3435022830963135,0.8278462290763855,1.1252249479293823,-0.20695674419403076,0.5906514525413513,0.9758634567260742,0.2080288827419281,0.7310468554496765,1.6283371448516846,-0.41619715094566345,0.4725419878959656,1.5412335395812988,0.40051546692848206,0.6773318648338318,2.1675479412078857,-0.15111622214317322,0.4521610736846924,2.0861923694610596,0.8614463806152344,0.7033395767211914,2.25740647315979,-0.14734597504138947,0.4630047380924225,2.1535675525665283,0.8954563140869141,0.5835356116294861,2.283579111099243,-0.5989528298377991,0.4244615435600281,2.2479147911071777,0.5166689157485962
291,TEST,HIGH MOVEMENT,0.6554461717605591,0.1619952768087387,-0.6582385301589966,0.692827045917511,0.10654941201210022,-0.6630893349647522,0.7137538194656372,0.10712864249944687,-0.6635481119155884,0.7363349199295044,0.10838810354471207,-0.664044976234436,0.6512005925178528,0.1076919361948967,-0.6026977896690369,0.6405891180038452,0.10849618166685104,-0.6029936671257019,0.63054358959198,0.10947711020708084,-0.6039688587188721,0.7929102182388306,0.13891182839870453,-0.5112518668174744,0.6616454720497131,0.13737232983112335,-0.21852970123291016,0.6851088404655457,0.23601026833057404,-0.5919070839881897,0.6469432711601257,0.23372043669223785,-0.5091184377670288,0.9291316270828247,0.43772098422050476,-0.4122745096683502,0.5894677639007568,0.4533468186855316,0.044994059950113297,1.1277357339859009,0.6327643990516663,-0.5215646624565125,0.4133465886116028,0.6622788906097412,-0.40853801369667053,1.2245516777038574,0.7756378650665283,-0.8051789999008179,0.3086646795272827,0.4463261365890503,-1.4823427200317383,1.2606942653656006,0.8290832042694092,-0.8743283152580261,0.2522065043449402,0.37158408761024475,-1.6302019357681274,1.2536215782165527,0.8039446473121643,-0.9237719774246216,0.2774255871772766,0.3408322334289551,-1.6415624618530273,1.226291537284851,0.7936645746231079,-0.8344526290893555,0.2969151437282562,0.3732299506664276,-1.517505407333374,0.822579562664032,1.1191179752349854,-0.20747724175453186,0.5873973965644836,0.9718303680419922,0.2084779441356659,0.7136183381080627,1.6013908386230469,-0.4291504919528961,0.44570666551589966,1.489288568496704,0.3731813430786133,0.6676023006439209,2.1314635276794434,-0.1563202440738678,0.4323161244392395,2.032940149307251,0.852038562297821,0.695456862449646,2.2197980880737305,-0.15019583702087402,0.4472061097621918,2.1017582416534424,0.8868396878242493,0.5686891674995422,2.246230363845825,-0.5924979448318481,0.39900463819503784,2.1906774044036865,0.5148456692695618
292,TEST,HIGH MOVEMENT,0.6553443074226379,0.15950052440166473,-0.6318185925483704,0.6926523447036743,0.1044720783829689,-0.6285934448242188,0.7135707139968872,0.10509101301431656,-0.6290274858474731,0.736134946346283,0.10650201141834259,-0.6294544339179993,0.6511319279670715,0.10588875412940979,-0.575734555721283,0.6405630111694336,0.10683406889438629,-0.576101541519165,0.6305267810821533,0.10796482861042023,-0.5769585371017456,0.7927283644676208,0.1368969827890396,-0.46215301752090454,0.6616376042366028,0.1358761191368103,-0.209138423204422,0.6848815679550171,0.23294726014137268,-0.561059296131134,0.6468715071678162,0.23118902742862701,-0.48819804191589355,0.9265316128730774,0.43589726090431213,-0.3469429314136505,0.5899900197982788,0.4454929530620575,0.041685547679662704,1.1287734508514404,0.5962619185447693,-0.4986960291862488,0.4113237261772156,0.6557629704475403,-0.3793649673461914,1.2316787242889404,0.6758525371551514,-0.8270173072814941,0.30875298380851746,0.4463486969470978,-1.4037331342697144,1.2704952955245972,0.7104558348655701,-0.9129498600959778,0.2517591714859009,0.37227004766464233,-1.5604891777038574,1.2632923126220703,0.6770909428596497,-0.9645373225212097,0.2774234712123871,0.34231165051460266,-1.5825183391571045,1.2350062131881714,0.6712503433227539,-0.8625739216804504,0.2976488173007965,0.3733411729335785,-1.4418305158615112,0.8077610731124878,1.1197608709335327,-0.20173899829387665,0.5819169282913208,0.968741774559021,0.2026521861553192,0.6723393797874451,1.5301307439804077,-0.4278338849544525,0.3908978998661041,1.370413899421692,0.14018623530864716,0.6159189343452454,2.0626957416534424,-0.14817823469638824,0.3488315939903259,1.9610421657562256,0.5037011504173279,0.6398332715034485,2.152764320373535,-0.14366529881954193,0.36556389927864075,2.0326948165893555,0.5269829034805298,0.5141903758049011,2.1620850563049316,-0.5436696410179138,0.28545135259628296,2.135850429534912,0.18217399716377258
293,TEST,HIGH MOVEMENT,0.6532338857650757,0.15798668563365936,-0.6846458911895752,0.6910125017166138,0.10228214412927628,-0.6933205127716064,0.7116174101829529,0.10281523317098618,-0.6937889456748962,0.7342501282691956,0.10433972626924515,-0.6942414045333862,0.6492033004760742,0.10379781574010849,-0.6301239728927612,0.6383771300315857,0.1047249287366867,-0.6304520964622498,0.6280139684677124,0.10596304386854172,-0.6312690377235413,0.7919389605522156,0.1353849470615387,-0.5549479722976685,0.6615535020828247,0.13355593383312225,-0.25203704833984375,0.683454692363739,0.23184800148010254,-0.6224592924118042,0.645060122013092,0.2306760847568512,-0.5362875461578369,0.927869439125061,0.43619251251220703,-0.4457234740257263,0.5899655818939209,0.44174566864967346,0.0200043935328722,1.1156421899795532,0.6908968091011047,-0.5123964548110962,0.4105251431465149,0.6556435823440552,-0.4196358323097229,1.211954951286316,0.9012017846107483,-0.7988429665565491,0.3090308904647827,0.4458755552768707,-1.4818814992904663,1.2492403984069824,0.9736388325691223,-0.8743494749069214,0.25203314423561096,0.37252214550971985,-1.636741280555725,1.242679476737976,0.9428374767303467,-0.9312418699264526,0.2780803143978119,0.34320515394210815,-1.6526196002960205,1.2152506113052368,0.9221898317337036,-0.8330515623092651,0.29877668619155884,0.3738778233528137,-1.5184075832366943,0.8095118403434753,1.1205331087112427,-0.21111075580120087,0.5813647508621216,0.9686381816864014,0.21205982565879822,0.6754646301269531,1.5389320850372314,-0.4713211953639984,0.3906731605529785,1.369085431098938,0.2563159763813019,0.622792661190033,2.0814270973205566,-0.16872389614582062,0.35063788294792175,1.9529200792312622,0.5594204664230347,0.6413259506225586,2.177384376525879,-0.1624172329902649,0.36423248052597046,2.028477668762207,0.5465660691261292,0.5229520201683044,2.1720895767211914,-0.589982271194458,0.2845391631126404,2.1163086891174316,0.36961808800697327
294,TEST,MOVING,0.651981770992279,0.15761104226112366,-0.7104630470275879,0.6897119283676147,0.10134658217430115,-0.7175164818763733,0.7101704478263855,0.1018231213092804,-0.7179876565933228,0.7329093813896179,0.10338165611028671,-0.718428373336792,0.6481537222862244,0.1028115302324295,-0.6562474966049194,0.6373822689056396,0.10367123037576675,-0.6565518379211426,0.6269936561584473,0.10488823056221008,-0.6573368310928345,0.7913859486579895,0.13469693064689636,-0.5719191431999207,0.6614809632301331,0.1321401447057724,-0.27835237979888916,0.6824733018875122,0.23169037699699402,-0.6446700096130371,0.6441400051116943,0.23056577146053314,-0.5607842206954956,0.9279478192329407,0.4347090423107147,-0.45393553376197815,0.5897701978683472,0.4387221932411194,0.00485310610383749,1.1171175241470337,0.6947554349899292,-0.5138918161392212,0.4041343629360199,0.6551567912101746,-0.437776654958725,1.2176802158355713,0.8918077349662781,-0.8211259841918945,0.30893653631210327,0.445921391248703,-1.5019677877426147,1.2559345960617065,0.9569343328475952,-0.8986207246780396,0.2541654706001282,0.3733779489994049,-1.6526508331298828,1.248534917831421,0.9234440922737122,-0.959496021270752,0.2801990509033203,0.34527310729026794,-1.6603116989135742,1.2214540243148804,0.9057618379592896,-0.8563030362129211,0.3001846671104431,0.37531211972236633,-1.5348106622695923,0.8102666139602661,1.119816541671753,-0.21509131789207458,0.5816773176193237,0.959863543510437,0.2161407470703125,0.6708765625953674,1.5155808925628662,-0.4681052267551422,0.38954871892929077,1.3067082166671753,0.2903154492378235,0.6268385052680969,2.0512185096740723,-0.15661227703094482,0.3574771583080292,1.8886007070541382,0.8040680885314941,0.648810088634491,2.149617910385132,-0.14002810418605804,0.37227532267570496,1.9631716012954712,0.8443633913993835,0.5220560431480408,2.1354434490203857,-0.5441528558731079,0.28714248538017273,2.0503456592559814,0.5781058073043823
295,TEST,HIGH MOVEMENT,0.6506141424179077,0.15709495544433594,-0.709282398223877,0.6877888441085815,0.10072977840900421,-0.7121561765670776,0.7075523138046265,0.10113965719938278,-0.7126852869987488,0.7301858067512512,0.10270245373249054,-0.7133490443229675,0.6471155881881714,0.10205183178186417,-0.6554449796676636,0.6366556286811829,0.1028122827410698,-0.655840277671814,0.6264291405677795,0.10392766445875168,-0.6565278172492981,0.79001784324646,0.13421395421028137,-0.5574146509170532,0.661469578742981,0.13103078305721283,-0.2664828896522522,0.6811653971672058,0.23152992129325867,-0.6379479169845581,0.643325686454773,0.23036149144172668,-0.5590596795082092,0.9277803301811218,0.43471384048461914,-0.4455210268497467,0.5894121527671814,0.43731793761253357,0.010514949448406696,1.1264904737472534,0.6771179437637329,-0.5210006833076477,0.3990068733692169,0.6542790532112122,-0.38267073035240173,1.242030143737793,0.8178720474243164,-0.8792866468429565,0.30613404512405396,0.4445350468158722,-1.3988380432128906,1.2838873863220215,0.8628491163253784,-0.9652074575424194,0.2542251944541931,0.3733418583869934,-1.5471868515014648,1.2792539596557617,0.8193302154541016,-1.0214755535125732,0.28019794821739197,0.3450787663459778,-1.5575188398361206,1.2522175312042236,0.8079094290733337,-0.9169855117797852,0.2999432682991028,0.3751467168331146,-1.4327185153961182,0.8076640367507935,1.1200672388076782,-0.21678698062896729,0.5818671584129333,0.9570353031158447,0.21803994476795197,0.6629006266593933,1.5212253332138062,-0.4719255864620209,0.3745940029621124,1.3341991901397705,0.17481155693531036,0.6064123511314392,2.054276943206787,-0.1497540920972824,0.33803147077560425,1.9228968620300293,0.6173712015151978,0.6293588876724243,2.150465965270996,-0.1365794688463211,0.35350045561790466,1.9960004091262817,0.6482877731323242,0.4991515576839447,2.1384902000427246,-0.5521916151046753,0.26816633343696594,2.089961051940918,0.30659568309783936
296,TEST,HIGH MOVEMENT,0.6497064828872681,0.1568690836429596,-0.7055515050888062,0.6866509318351746,0.10044726729393005,-0.7095990777015686,0.7060438990592957,0.10077343136072159,-0.7100738883018494,0.728563129901886,0.10229385644197464,-0.7105823755264282,0.6464422345161438,0.10170762985944748,-0.6493765115737915,0.636195719242096,0.10244359076023102,-0.6497308015823364,0.6260756254196167,0.1035231351852417,-0.6504480242729187,0.7888246774673462,0.1337866336107254,-0.5658295750617981,0.6614585518836975,0.1305391490459442,-0.2677361071109772,0.6803115606307983,0.23145970702171326,-0.6393419504165649,0.6428003311157227,0.23034487664699554,-0.5557040572166443,0.9280990362167358,0.43500009179115295,-0.4408167004585266,0.5890092253684998,0.4372738301753998,-0.004549844190478325,1.1487189531326294,0.6391143202781677,-0.5197857618331909,0.39768287539482117,0.6540508270263672,-0.3840441405773163,1.2832605838775635,0.7306440472602844,-0.8507066965103149,0.30612123012542725,0.4442584812641144,-1.4016401767730713,1.3293421268463135,0.7577742338180542,-0.929993748664856,0.25648629665374756,0.3734300434589386,-1.5484042167663574,1.3240293264389038,0.7209154963493347,-0.9818806648254395,0.2829388380050659,0.3453417122364044,-1.5561726093292236,1.2963602542877197,0.7172728776931763,-0.8832641839981079,0.30121827125549316,0.3751429319381714,-1.4346225261688232,0.8080846667289734,1.120074987411499,-0.21729758381843567,0.5828406810760498,0.9547459483146667,0.21858695149421692,0.6526027917861938,1.4734865427017212,-0.4690186083316803,0.3721671998500824,1.2715332508087158,0.19978468120098114,0.5927538871765137,1.9902052879333496,-0.10840991884469986,0.3224320113658905,1.8618639707565308,0.6859182715415955,0.614284098148346,2.085179090499878,-0.0896156057715416,0.3393794894218445,1.935683012008667,0.7202417850494385,0.48618659377098083,2.0655972957611084,-0.47840696573257446,0.23716655373573303,2.028292417526245,0.3619745373725891
297,TEST,HIGH MOVEMENT,0.6494550704956055,0.1571168154478073,-0.7054235935211182,0.6861368417739868,0.10114728659391403,-0.7102041244506836,0.7055747509002686,0.10150067508220673,-0.7106747627258301,0.7281516790390015,0.10291063040494919,-0.7111625671386719,0.6462239027023315,0.10200604796409607,-0.6520871520042419,0.6360864639282227,0.10274243354797363,-0.6524045467376709,0.6260269284248352,0.10379209369421005,-0.6531139016151428,0.7884000539779663,0.13395243883132935,-0.5638874769210815,0.6613823771476746,0.13096508383750916,-0.28084927797317505,0.6800562739372253,0.2320248782634735,-0.6390665173530579,0.6427266597747803,0.2308628112077713,-0.5581837892532349,0.9289120435714722,0.43589404225349426,-0.43994417786598206,0.5872784852981567,0.4374016225337982,-0.012312786653637886,1.146161437034607,0.6648467779159546,-0.4634177088737488,0.3941107988357544,0.6535037755966187,-0.41793936491012573,1.2812052965164185,0.8225042223930359,-0.7267035841941833,0.3059304356575012,0.44298967719078064,-1.444810152053833,1.3242865800857544,0.8710686564445496,-0.7919890880584717,0.25840121507644653,0.37338775396347046,-1.5884120464324951,1.3178706169128418,0.84077388048172,-0.8537510633468628,0.28446751832962036,0.3452325761318207,-1.5985130071640015,1.2911463975906372,0.8291527032852173,-0.7626476883888245,0.30187180638313293,0.37498608231544495,-1.477622151374817,0.8086313009262085,1.1202855110168457,-0.20925144851207733,0.583040714263916,0.9552909135818481,0.21044385433197021,0.6551184058189392,1.4817067384719849,-0.39100486040115356,0.3820412755012512,1.3004337549209595,0.22594738006591797,0.5726509690284729,1.998184084892273,-0.0023510379251092672,0.24939298629760742,1.8483811616897583,0.7068837881088257,0.5908483862876892,2.09063982963562,0.015049317851662636,0.24461360275745392,1.927733302116394,0.738796591758728,0.45714274048805237,2.075424909591675,-0.376005619764328,0.15681372582912445,1.978352427482605,0.38749584555625916
298,TEST,MOVING,0.6493434309959412,0.15737749636173248,-0.7059029936790466,0.6858770251274109,0.10189475864171982,-0.7121031284332275,0.7053979635238647,0.10231850296258926,-0.7125711441040039,0.7280174493789673,0.10366857051849365,-0.7130561470985413,0.6461254358291626,0.10234276950359344,-0.6543453931808472,0.6360586881637573,0.10307710617780685,-0.6546437740325928,0.6260271668434143,0.10409574210643768,-0.655340313911438,0.7882234454154968,0.1343430131673813,-0.5677593946456909,0.6613708734512329,0.13152086734771729,-0.28689008951187134,0.6799832582473755,0.23260745406150818,-0.6402815580368042,0.6427232027053833,0.2313585877418518,-0.5597376823425293,0.9295135736465454,0.436586856842041,-0.4374578595161438,0.5862107276916504,0.4381569027900696,-0.015137570910155773,1.143339991569519,0.6731617450714111,-0.4509659707546234,0.3920770585536957,0.6524101495742798,-0.429451048374176,1.2781312465667725,0.8452253937721252,-0.6960582733154297,0.305868923664093,0.44141465425491333,-1.4557006359100342,1.3240368366241455,0.897453248500824,-0.7588990926742554,0.26005998253822327,0.3732079267501831,-1.59688138961792,1.3161728382110596,0.8690747618675232,-0.8193046450614929,0.28551045060157776,0.34518182277679443,-1.6077699661254883,1.2907965183258057,0.8561886548995972,-0.730955958366394,0.3023379147052765,0.3746645152568817,-1.4884703159332275,0.8089321255683899,1.120444416999817,-0.2051641196012497,0.5831102728843689,0.955374538898468,0.20623962581157684,0.6577857732772827,1.4864306449890137,-0.36785244941711426,0.38714179396629333,1.3050239086151123,0.27815911173820496,0.571630597114563,2.001925468444824,0.03315150737762451,0.2289838343858719,1.828707218170166,0.7277432084083557,0.5887435078620911,2.092481851577759,0.051742274314165115,0.2192026823759079,1.9091371297836304,0.7570896148681641,0.45765799283981323,2.0813071727752686,-0.33723190426826477,0.13604459166526794,1.9430502653121948,0.43830543756484985
299,TEST,MOVING,0.6493179798126221,0.15741866827011108,-0.7027907967567444,0.6858846545219421,0.101966492831707,-0.7088226079940796,0.7054213881492615,0.10248882323503494,-0.7092900276184082,0.7280474305152893,0.10392984002828598,-0.7097716927528381,0.6461266875267029,0.10234857350587845,-0.6504589915275574,0.6360848546028137,0.10306412726640701,-0.6507489085197449,0.6260803937911987,0.10404631495475769,-0.6514586210250854,0.7881996631622314,0.1346329301595688,-0.5655165910720825,0.6613651514053345,0.13154704868793488,-0.2863802909851074,0.6798420548439026,0.2327757626771927,-0.6373109221458435,0.6426897644996643,0.231388658285141,-0.5562357306480408,0.9297134280204773,0.4375719428062439,-0.4299045503139496,0.5854030847549438,0.4383015036582947,-0.012159373611211777,1.1384758949279785,0.6702890992164612,-0.4396090507507324,0.3905188739299774,0.6522002816200256,-0.4347211718559265,1.268794059753418,0.830226480960846,-0.6709315180778503,0.3056294620037079,0.44117608666419983,-1.5026071071624756,1.3118882179260254,0.878915548324585,-0.7316151261329651,0.26035013794898987,0.37315213680267334,-1.649604082107544,1.3078267574310303,0.8500836491584778,-0.7925933599472046,0.2857190668582916,0.34514302015304565,-1.6654484272003174,1.2815324068069458,0.8386027216911316,-0.7049600481987,0.30238568782806396,0.37463995814323425,-1.5383787155151367,0.811397910118103,1.1128556728363037,-0.20441222190856934,0.5833624601364136,0.9544686079025269,0.20549969375133514,0.6692565083503723,1.4979488849639893,-0.3869461119174957,0.40458980202674866,1.3186594247817993,0.32746416330337524,0.5914469957351685,2.0162570476531982,-0.08598773181438446,0.29636961221694946,1.8385770320892334,0.770588755607605,0.6083953380584717,2.1075873374938965,-0.08042080700397491,0.2914775013923645,1.9166603088378906,0.7995515465736389,0.4836171269416809,2.0912106037139893,-0.5093497037887573,0.23840872943401337,1.970394253730774,0.4558488428592682
